date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-18,1,2,2,-0.005138571616939552,1.3272387914715558
2023-04-19,1,2,2,-0.004207460882742899,1.3216544861743802
2023-04-20,0,2,2,-0.01408307824365882,1.3030415226345036
2023-04-21,0,2,2,-0.01875641799980131,1.2786011311648733
2023-04-24,1,2,2,-0.00040849046426752976,1.2780788347951908
2023-04-25,2,2,2,0.024032169050851825,1.3087938414133045
2023-04-26,2,2,2,0.027583925804180797,1.3448955136278178
2023-04-27,1,2,2,-0.0038134666131865867,1.3397667994883737
2023-04-28,0,2,2,-0.018882445973490165,1.3144687252799587
2023-05-01,0,2,2,-0.025588644436056244,1.2808332524464539
2023-05-02,1,2,1,0.0,1.2808332524464539
2023-05-03,2,2,2,0.011579812305200757,1.2956650611040434
2023-05-04,2,2,2,0.014269099332199442,1.3141530345621972
2023-05-05,1,2,2,0.00033608624206708977,1.3145947033170844
2023-05-08,1,2,2,-0.0018124171816204851,1.3122121092899253
2023-05-09,1,2,2,0.001192025661268412,1.3137762997972258
2023-05-10,1,2,2,-0.0003287747405647491,1.3133443633350999
2023-05-11,1,2,2,-0.00501624798599446,1.306756302317603
2023-05-12,2,2,2,0.008411558638313752,1.3177481595805336
2023-05-15,2,2,2,0.014933714047323954,1.3374270337820968
2023-05-16,2,2,2,0.019971308322665533,1.3641372014328272
2023-05-17,2,2,2,0.008141797483926863,1.375243730267184
2023-05-18,0,2,1,0.0,1.375243730267184
2023-05-19,0,2,1,0.0,1.375243730267184
2023-05-22,0,2,1,0.0,1.375243730267184
2023-05-23,2,2,2,0.014441915500177382,1.3951048840118514
2023-05-24,2,2,2,0.021920946481803774,1.4256869035107782
2023-05-25,1,2,2,0.0130659067039873,1.4443147955811466
2023-05-26,1,2,2,-0.006092122364463339,1.4355158531136614
2023-05-30,2,2,2,0.018273625449253185,1.4617479321399256
2023-05-31,2,2,2,0.022479373367170187,1.494607109675188
2023-06-01,2,2,2,0.014885046229175991,1.5168544055971585
2023-06-02,1,2,2,-0.0034677286759143993,1.511594366077682
2023-06-05,1,2,2,0.004712476872908793,1.5187177195690422
2023-06-06,1,2,2,0.003503802720177356,1.5240390068460496
2023-06-07,2,2,2,0.01673340861277173,1.5495413742894073
2023-06-08,2,2,1,0.0,1.5495413742894073
2023-06-09,2,2,2,0.017151054654866816,1.5761176430898223
2023-06-12,2,0,1,0.0,1.5761176430898223
2023-06-13,2,0,1,0.0,1.5761176430898223
2023-06-14,1,2,1,0.0,1.5761176430898223
2023-06-15,0,0,1,0.0,1.5761176430898223
2023-06-16,1,2,2,-0.009955552307426552,1.5604265214513837
2023-06-20,0,2,1,0.0,1.5604265214513837
2023-06-21,0,0,1,0.0,1.5604265214513837
2023-06-22,1,0,0,0.0007941733727162501,1.5616657706448005
2023-06-23,1,2,2,0.006561090037707543,1.571912000374807
2023-06-26,2,2,2,0.015620912843075846,1.5964667007296467
2023-06-27,2,2,1,0.0,1.5964667007296467
2023-06-28,2,2,1,0.0,1.5964667007296467
2023-06-29,2,2,1,0.0,1.5964667007296467
2023-06-30,0,0,1,0.0,1.5964667007296467
2023-07-03,0,0,1,0.0,1.5964667007296467
2023-07-05,0,0,1,0.0,1.5964667007296467
2023-07-06,1,0,1,0.0,1.5964667007296467
2023-07-07,2,2,1,0.0,1.5964667007296467
2023-07-10,2,2,1,0.0,1.5964667007296467
2023-07-11,2,2,2,0.014903420782515385,1.6202595157358948
2023-07-12,2,2,1,0.0,1.6202595157358948
2023-07-13,2,0,1,0.0,1.6202595157358948
2023-07-14,2,2,1,0.0,1.6202595157358948
2023-07-17,1,2,1,0.0,1.6202595157358948
2023-07-18,1,2,1,0.0,1.6202595157358948
2023-07-19,1,2,1,0.0,1.6202595157358948
2023-07-20,1,0,1,0.0,1.6202595157358948
2023-07-21,1,2,1,0.0,1.6202595157358948
2023-07-24,1,2,1,0.0,1.6202595157358948
2023-07-25,1,0,1,0.0,1.6202595157358948
2023-07-26,1,0,1,0.0,1.6202595157358948
2023-07-27,2,2,1,0.0,1.6202595157358948
2023-07-28,0,0,1,0.0,1.6202595157358948
2023-07-31,0,2,2,-0.01897375984099066,1.589517100804242
2023-08-01,0,2,1,0.0,1.589517100804242
2023-08-02,1,2,2,0.0011188495863491263,1.5912955313549717
2023-08-03,1,2,2,-0.0005575999924510874,1.5904082249787008
2023-08-04,1,2,2,-0.002304545685014892,1.586743056566414
2023-08-07,0,2,2,-0.010979422970001939,1.5693215334036577
2023-08-08,1,2,2,-0.007852210536825279,1.5569988903233987
2023-08-09,1,2,2,0.004926518081677663,1.564669473509729
2023-08-10,1,2,2,-0.0069302735396787035,1.5538258860591216
2023-08-11,0,2,2,-0.013377925689760668,1.5330389188205962
2023-08-14,0,2,2,-0.026585253835612103,1.4922826900238784
2023-08-15,0,2,2,-0.015356479123556992,1.4693664820480812
2023-08-16,1,2,2,-0.0010353580482985272,1.4678451616349926
2023-08-17,1,2,2,0.003933301134004067,1.473618638673794
2023-08-18,2,2,2,0.01517258703213238,1.4959772457212446
2023-08-21,1,2,2,-0.005332088003090538,1.488000563396438
2023-08-22,1,2,2,0.004139019967499479,1.4941594274399863
2023-08-23,1,2,2,-0.0006085890640210599,1.4932500983525423
2023-08-24,2,2,2,0.027721944422222675,1.53464589458755
2023-08-25,2,2,2,0.024776972886969523,1.572669774308845
2023-08-28,2,2,2,0.016770786765100278,1.599044683745697
2023-08-29,1,2,2,0.004033265784735146,1.605494055956911
2023-08-30,1,2,2,0.00019931965270145722,1.6058140624745587
2023-08-31,0,2,2,-0.0024025941951244453,1.6019559429296082
2023-09-01,0,2,1,0.0,1.6019559429296082
2023-09-05,0,0,1,0.0,1.6019559429296082
2023-09-06,1,0,1,0.0,1.6019559429296082
2023-09-07,1,2,2,0.002417305520497897,1.6058283598740464
2023-09-08,1,2,2,0.0022321320985788052,1.6094127809009293
2023-09-11,1,2,2,0.003930984760266184,1.6157393580156285
2023-09-12,1,2,2,-0.002595324498184553,1.6115459900770897
2023-09-13,1,2,1,0.0,1.6115459900770897
2023-09-14,0,2,1,0.0,1.6115459900770897
2023-09-15,0,2,2,-0.010812622644418002,1.5941209514122612
2023-09-18,0,0,1,0.0,1.5941209514122612
2023-09-19,0,2,1,0.0,1.5941209514122612
2023-09-20,0,2,1,0.0,1.5941209514122612
2023-09-21,0,2,1,0.0,1.5941209514122612
2023-09-22,0,0,1,0.0,1.5941209514122612
2023-09-25,0,0,1,0.0,1.5941209514122612
2023-09-26,1,0,1,0.0,1.5941209514122612
2023-09-27,1,0,1,0.0,1.5941209514122612
2023-09-28,0,0,1,0.0,1.5941209514122612
2023-09-29,1,0,1,0.0,1.5941209514122612
2023-10-02,1,2,2,-0.007042315262763756,1.5828946491054392
2023-10-03,2,2,1,0.0,1.5828946491054392
2023-10-04,2,2,2,0.01049545587804163,1.5995078500547135
2023-10-05,2,2,2,0.02349596761663215,1.637089834702148
2023-10-06,2,2,1,0.0,1.637089834702148
2023-10-10,1,2,1,0.0,1.637089834702148
2023-10-11,1,0,1,0.0,1.637089834702148
2023-10-12,1,0,1,0.0,1.637089834702148
2023-10-13,1,0,1,0.0,1.637089834702148
2023-10-16,0,2,1,0.0,1.637089834702148
2023-10-17,0,2,1,0.0,1.637089834702148
2023-10-18,0,0,1,0.0,1.637089834702148
2023-10-19,1,2,2,-0.0070873829403342685,1.6254871521358853
2023-10-20,0,2,1,0.0,1.6254871521358853
2023-10-23,0,2,2,-0.01892561082049692,1.5947238149008438
2023-10-24,0,2,2,-0.030677935532136165,1.5458009805157535
2023-10-25,1,2,2,-0.004765056408504048,1.5384351516472752
2023-10-26,2,2,2,0.013673357412038432,1.5594707253309918
2023-10-27,2,2,2,0.029263763680311142,1.6051067081034416
2023-10-30,2,2,2,0.036229058924045016,1.663258213610701
2023-10-31,2,2,2,0.03923411863355759,1.7285146836817424
2023-11-01,2,2,2,0.030232268484758334,1.7807716036786558
2023-11-02,2,2,2,0.014035013518888164,1.8057647572103381
2023-11-03,1,2,2,0.0056076263628908295,1.8158908112680499
2023-11-06,1,2,2,-0.004267056398756052,1.8081423027623862
2023-11-07,2,2,2,0.00841871937773073,1.8233645454043466
2023-11-08,1,2,2,0.0065643315296582535,1.8353337147798052
2023-11-09,2,2,1,0.0,1.8353337147798052
2023-11-10,2,2,2,0.019849349930085025,1.8717638959229526
2023-11-13,2,2,2,0.021917565020973223,1.9127884028157542
2023-11-14,1,1,1,0.0,1.9127884028157542
2023-11-15,2,2,1,0.0,1.9127884028157542
2023-11-16,1,1,1,0.0,1.9127884028157542
2023-11-17,2,1,1,0.0,1.9127884028157542
2023-11-20,1,1,1,0.0,1.9127884028157542
2023-11-21,1,1,1,0.0,1.9127884028157542
2023-11-22,1,1,1,0.0,1.9127884028157542
2023-11-24,1,1,1,0.0,1.9127884028157542
2023-11-27,1,2,1,0.0,1.9127884028157542
2023-11-28,2,2,1,0.0,1.9127884028157542
2023-11-29,1,2,2,0.004219177929324773,1.9208587974283828
2023-11-30,1,2,2,-0.00013565150241788915,1.9205982300465791
2023-12-01,0,1,1,0.0,1.9205982300465791
2023-12-04,1,2,2,0.003459698133617925,1.927242920158501
2023-12-05,2,2,1,0.0,1.927242920158501
2023-12-06,2,2,2,0.016068286865110065,1.9582104122583603
2023-12-07,2,2,2,0.012672383170444779,1.9830256049308528
2023-12-08,2,2,2,0.02230918104933853,2.0272652821767294
2023-12-11,2,2,1,0.0,2.0272652821767294
2023-12-12,2,2,1,0.0,2.0272652821767294
2023-12-13,1,2,1,0.0,2.0272652821767294
2023-12-14,2,2,2,0.010344273187139845,2.0482358680783697
2023-12-15,1,2,2,-0.004415979015201501,2.0391909014667524
2023-12-18,1,2,2,0.001305740530600133,2.0418535556764286
2023-12-19,1,2,1,0.0,2.0418535556764286
2023-12-20,2,2,2,0.011978627387585464,2.066312158599893
2023-12-21,1,2,2,0.0058987728445778695,2.078500864649463
2023-12-22,1,2,2,0.0056682004649662,2.0902822242169017
2023-12-26,1,2,1,0.0,2.0902822242169017
2023-12-27,0,2,1,0.0,2.0902822242169017
2023-12-28,0,2,1,0.0,2.0902822242169017
2023-12-29,0,2,2,-0.013631516944270077,2.0617885066591826
2024-01-02,0,2,1,0.0,2.0617885066591826
2024-01-03,2,2,2,0.012482965249888147,2.087525740940428
2024-01-04,2,2,2,0.014464587405441777,2.1177209394813707
2024-01-05,2,2,1,0.0,2.1177209394813707
2024-01-08,1,2,2,0.0035058370824120797,2.1251453240812053
2024-01-09,1,2,1,0.0,2.1251453240812053
2024-01-10,1,2,2,7.941606936187249e-05,2.1253140947696663
2024-01-11,0,2,2,-0.0029831667880839212,2.1189739283479025
2024-01-12,1,2,2,-0.009327278866265385,2.0992096676078558
2024-01-16,2,2,2,0.015491059221305954,2.1317286488867073
2024-01-17,2,2,2,0.023468091888832178,2.1817562527008367
2024-01-18,2,2,2,0.01749868378923674,2.219934115472039
2024-01-19,1,2,2,0.005938197108111426,2.233116521816733
2024-01-22,2,2,2,0.009015691162218719,2.2532496107066806
2024-01-23,1,2,2,0.005420819113210363,2.265464069263233
2024-01-24,2,2,2,0.012196726638511091,2.2930953152254054
2024-01-25,1,2,2,0.006295269793001066,2.307530968895816
2024-01-26,0,2,2,-0.00926611909482827,2.286149112123023
2024-01-29,1,2,1,0.0,2.286149112123023
2024-01-30,1,2,1,0.0,2.286149112123023
2024-01-31,2,2,2,0.02005100620311126,2.3319887021514387
2024-02-01,2,2,2,0.009791720181288047,2.3548228829888305
2024-02-02,1,2,2,0.007350889930344286,2.3721329268071374
2024-02-05,2,2,2,0.01114752478915328,2.3985763374118867
2024-02-06,2,2,2,0.014609713940984972,2.4336188515670893
2024-02-07,1,2,1,0.0,2.4336188515670893
2024-02-08,0,2,1,0.0,2.4336188515670893
2024-02-09,1,2,1,0.0,2.4336188515670893
2024-02-12,1,2,2,0.0015711645461114771,2.43744246722542
2024-02-13,2,2,2,0.010579064148866158,2.463228327445368
2024-02-14,1,2,2,0.0009898186455390787,2.4656664767720935
2024-02-15,0,2,2,-0.010779945455182646,2.439086726641818
2024-02-16,2,2,2,-0.004748714005794521,2.4275042013416663
2024-02-20,2,2,2,0.022769534057636213,2.4827773409291702
2024-02-21,2,2,2,0.017610097536677943,2.526499292064787
2024-02-22,1,2,1,0.0,2.526499292064787
2024-02-23,1,2,1,0.0,2.526499292064787
2024-02-26,1,2,2,0.005274697162899859,2.5398258107127094
2024-02-27,2,2,2,0.011598623976489485,2.569284295256949
2024-02-28,2,2,2,0.012069690185794523,2.600294760699928
2024-02-29,1,2,1,0.0,2.600294760699928
2024-03-01,1,2,1,0.0,2.600294760699928
2024-03-04,1,2,2,0.005147130056510229,2.6136788160185125
2024-03-05,2,2,2,0.008868506380350107,2.636858243274559
2024-03-06,1,2,2,0.0025819385017888867,2.643666449096629
2024-03-07,1,2,1,0.0,2.643666449096629
2024-03-08,2,2,2,0.00812307490567568,2.6651411496882624
2024-03-11,1,2,1,0.0,2.6651411496882624
2024-03-12,0,0,1,0.0,2.6651411496882624
2024-03-13,1,2,1,0.0,2.6651411496882624
2024-03-14,1,2,2,0.005442169518674448,2.6796452996160607
2024-03-15,2,2,2,0.02101395064791313,2.7359552336961053
2024-03-18,2,2,1,0.0,2.7359552336961053
2024-03-19,2,2,2,0.010750276175163508,2.7653675080612223
2024-03-20,1,2,1,0.0,2.7653675080612223
2024-03-21,1,2,2,-0.007240196772080104,2.7453457031557424
2024-03-22,1,2,2,0.0027339636988354325,2.7528513786489244
2024-03-25,1,0,1,0.0,2.7528513786489244
2024-03-26,1,0,1,0.0,2.7528513786489244
2024-03-27,0,2,1,0.0,2.7528513786489244
2024-03-28,0,2,1,0.0,2.7528513786489244
2024-04-01,0,2,2,-0.018414243613678098,2.7021597027302335
2024-04-02,1,2,2,-0.00028241807273067326,2.701396563994778
2024-04-03,1,2,2,-0.0017461603585526722,2.6966794924019997
2024-04-04,2,2,2,0.012181394539631319,2.7295288092458816
2024-04-05,0,2,2,-0.008396781982585148,2.7066095509194588
2024-04-08,1,2,2,-0.0006401054202944391,2.7048770354752945
2024-04-09,0,2,2,-0.01660297344978808,2.6599680338703564
2024-04-10,0,2,2,-0.019148847794458336,2.6090327108516482
2024-04-11,0,2,2,-0.028399345396999814,2.5349378897441013
2024-04-12,0,2,2,-0.019752507065835208,2.4848665111654777
2024-04-15,0,2,2,-0.0100161026650282,2.459977833080754
2024-04-16,0,2,2,-0.01666468831027227,2.4189830692422842
2024-04-17,1,2,2,-0.0023117040847656593,2.413391096200138
2024-04-18,2,2,2,0.01185956155713845,2.4420128564669734
2024-04-19,2,2,2,0.021017730758240014,2.493338425192357
2024-04-22,1,2,2,0.007547963014737604,2.512158051408933
2024-04-23,1,2,2,0.005800190784599257,2.526729047388172
2024-04-24,2,2,2,0.008782194302751461,2.548919272832741
2024-04-25,1,2,2,-0.002521577179741031,2.542491976161364
2024-04-26,0,2,2,-0.01599420874742621,2.501826828755983
2024-04-29,0,2,2,-0.01015793598650724,2.476413431980153
2024-04-30,2,2,2,0.018289469512201624,2.5217057199439603
2024-05-01,2,2,2,0.032351031552601016,2.603285501256242
2024-05-02,2,2,2,0.024386871615840435,2.6667714905547566
2024-05-03,2,2,2,0.011677522354922254,2.697912774251179
2024-05-06,1,2,1,0.0,2.697912774251179
2024-05-07,1,2,1,0.0,2.697912774251179
2024-05-08,1,2,1,0.0,2.697912774251179
2024-05-09,1,0,1,0.0,2.697912774251179
2024-05-10,2,2,1,0.0,2.697912774251179
2024-05-13,2,2,2,0.014494175322729726,2.7370167950066073
2024-05-14,2,2,1,0.0,2.7370167950066073
2024-05-15,1,2,1,0.0,2.7370167950066073
2024-05-16,1,0,1,0.0,2.7370167950066073
2024-05-17,1,2,1,0.0,2.7370167950066073
2024-05-20,1,2,1,0.0,2.7370167950066073
2024-05-21,1,1,1,0.0,2.7370167950066073
2024-05-22,1,2,1,0.0,2.7370167950066073
2024-05-23,1,2,1,0.0,2.7370167950066073
2024-05-24,0,2,1,0.0,2.7370167950066073
2024-05-28,1,2,1,0.0,2.7370167950066073
2024-05-29,1,2,2,0.003123193958790416,2.7455650293258795
2024-05-30,2,2,2,0.010669482738858392,2.7748587880146856
2024-05-31,2,2,2,0.014499266307314537,2.815092204547302
2024-06-03,2,2,2,0.013165775803359635,2.8521550773781574
2024-06-04,2,2,2,0.010517258816920042,2.882151930512936
2024-06-05,1,2,1,0.0,2.882151930512936
2024-06-06,1,2,2,0.004177102658046776,2.8941909750027763
2024-06-07,2,2,1,0.0,2.8941909750027763
2024-06-10,2,2,1,0.0,2.8941909750027763
2024-06-11,2,2,1,0.0,2.8941909750027763
2024-06-12,2,2,1,0.0,2.8941909750027763
2024-06-13,2,2,1,0.0,2.8941909750027763
2024-06-14,1,2,1,0.0,2.8941909750027763
2024-06-17,1,2,1,0.0,2.8941909750027763
2024-06-18,1,2,1,0.0,2.8941909750027763
2024-06-20,1,2,2,-0.0007071070773870975,2.892144472081042
2024-06-21,1,2,2,0.0024301387601458314,2.8991727844625874
2024-06-24,1,2,2,0.00642452908148056,2.9177986043286044
2024-06-25,1,2,2,-0.0016126057326736616,2.913093345572477
2024-06-26,1,2,1,0.0,2.913093345572477
2024-06-27,1,2,1,0.0,2.913093345572477
2024-06-28,2,2,2,0.014017089951116255,2.9539264370333647
2024-07-01,2,0,1,0.0,2.9539264370333647
2024-07-02,2,2,1,0.0,2.9539264370333647
2024-07-03,1,2,1,0.0,2.9539264370333647
2024-07-05,2,2,1,0.0,2.9539264370333647
2024-07-08,1,2,2,0.0020976594025319986,2.9601227685983953
2024-07-09,1,2,2,0.006880088743706582,2.9804886759386187
2024-07-10,1,2,1,0.0,2.9804886759386187
2024-07-11,2,2,2,0.014801605086867013,3.0246046922857417
2024-07-12,1,2,2,-0.0048225093100255235,3.010018507998047
2024-07-15,0,2,2,-0.015383943051169371,2.9637125546880387
2024-07-16,0,2,1,0.0,2.9637125546880387
2024-07-17,1,2,2,-0.004269633213473709,2.9510585891293535
2024-07-18,1,2,1,0.0,2.9510585891293535
2024-07-19,0,2,2,-0.014145343721616712,2.9093148510434896
2024-07-22,0,2,2,-0.029686873678912228,2.8229463885683783
2024-07-23,0,2,2,-0.017394646373278762,2.773842234408507
2024-07-24,1,2,2,0.0067089155845172395,2.7924517078039224
2024-07-25,1,2,2,0.006893537414935226,2.8117015781310686
2024-07-26,2,2,2,0.011576945998550836,2.844252495465132
2024-07-29,1,2,2,-0.0030858862863102614,2.8354754556945725
2024-07-30,0,2,2,-0.01653285675574863,2.788596946151133
2024-07-31,0,2,2,-0.060838733579317524,2.6189422394841455
2024-08-01,0,2,2,-0.03794061409073994,2.5195779626499393
2024-08-02,0,2,2,-0.02750554692776231,2.4502755927601156
2024-08-05,2,2,2,0.025640477652904402,2.5131018293397385
2024-08-06,2,2,2,0.019872095267230428,2.563042428308629
2024-08-07,2,2,2,0.027866167269689393,2.634464597335188
2024-08-08,2,2,2,0.021641926475316983,2.6914794864525415
2024-08-09,2,2,2,0.020779655070334514,2.7474075018099064
2024-08-12,2,2,2,0.03720351116564893,2.8496207074800792
2024-08-13,2,2,1,0.0,2.8496207074800792
2024-08-14,2,2,2,0.028053922792771746,2.929563746796409
2024-08-15,2,2,2,0.009723572265705,2.958049571595373
2024-08-16,2,2,2,0.011990835424449746,2.9935190571857375
2024-08-19,1,2,1,0.0,2.9935190571857375
2024-08-20,1,2,2,0.0066980420839330215,3.0135697738098233
2024-08-21,1,2,2,-0.0007134603906128314,3.011419711141862
2024-08-22,2,2,2,0.009901854475424876,3.0412383508860144
2024-08-23,1,2,1,0.0,3.0412383508860144
2024-08-26,1,2,2,-0.0044295161522514255,3.027767136487918
2024-08-27,1,2,2,0.00401722393985994,3.0399303551129386
2024-08-28,0,2,2,0.010053275251390818,3.0704916117179475
2024-08-29,0,2,2,-0.011271501512268155,3.0358825608730617
2024-08-30,0,2,2,-0.02271972246011665,2.9669081516685174
2024-09-03,0,2,2,-0.02179630598956183,2.902240513751825
2024-09-04,0,2,2,-0.008880325990837943,2.8764676718858917
2024-09-05,1,2,2,-0.0014336813893090436,2.8723437337177598
2024-09-06,2,2,2,0.026941317989780837,2.9497284596238043
2024-09-09,2,2,2,0.022794521232588794,3.016966107627071
2024-09-10,2,2,2,0.023746615340531727,3.088608841280312
2024-09-11,2,2,2,0.014216441207441886,3.132517867285159
2024-09-12,1,2,2,0.0069374515929856205,3.1542495583536123
2024-09-13,1,2,2,-0.0013793505674188076,3.149898742435517
2024-09-16,2,2,2,0.014299486641087713,3.1949406774237525
2024-09-17,2,2,2,0.012062962211927255,3.2334811260848646
2024-09-18,2,2,2,0.017854293460671102,3.2912126470095253
2024-09-19,1,0,1,0.0,3.2912126470095253
2024-09-20,1,2,1,0.0,3.2912126470095253
2024-09-23,1,0,1,0.0,3.2912126470095253
2024-09-24,1,0,1,0.0,3.2912126470095253
2024-09-25,1,0,1,0.0,3.2912126470095253
2024-09-26,1,0,1,0.0,3.2912126470095253
2024-09-27,1,0,1,0.0,3.2912126470095253
2024-09-30,0,0,0,0.010852972899597418,3.326932088674332
2024-10-01,1,0,0,-0.0074131507280490476,3.302269039639006
2024-10-02,1,0,0,0.002381995320674399,3.310135029039034
2024-10-03,2,2,1,0.0,3.310135029039034
2024-10-04,1,0,0,-0.007123929302895495,3.286553861109122
2024-10-07,2,2,1,0.0,3.286553861109122
2024-10-08,2,0,0,-0.011110843198780402,3.250037476493992
2024-10-09,1,0,0,-0.003969196680047661,3.2371374385322618
2024-10-10,2,0,0,-0.006091636253539798,3.2174179747540075
2024-10-11,1,0,0,-0.0047188803327449635,3.2022353643507206
2024-10-15,2,0,1,0.0,3.2022353643507206
2024-10-16,1,0,1,0.0,3.2022353643507206
2024-10-17,1,2,2,0.0016656732142578017,3.2075692420228683
2024-10-18,0,2,1,0.0,3.2075692420228683
2024-10-21,1,2,1,0.0,3.2075692420228683
2024-10-22,1,0,1,0.0,3.2075692420228683
2024-10-23,1,2,1,0.0,3.2075692420228683
2024-10-24,1,2,1,0.0,3.2075692420228683
2024-10-25,1,2,1,0.0,3.2075692420228683
2024-10-28,0,0,1,0.0,3.2075692420228683
2024-10-29,0,0,1,0.0,3.2075692420228683
2024-10-30,0,2,1,0.0,3.2075692420228683
2024-10-31,2,2,1,0.0,3.2075692420228683
2024-11-01,2,2,1,0.0,3.2075692420228683
2024-11-04,2,2,1,0.0,3.2075692420228683
2024-11-05,2,2,1,0.0,3.2075692420228683
2024-11-06,2,2,2,0.011215980928088821,3.2435452774669207
2024-11-07,1,2,1,0.0,3.2435452774669207
2024-11-08,1,2,1,0.0,3.2435452774669207
2024-11-12,0,0,1,0.0,3.2435452774669207
2024-11-13,0,0,1,0.0,3.2435452774669207
2024-11-14,1,2,1,0.0,3.2435452774669207
2024-11-15,1,2,2,0.007919052019332897,3.2692310812462426
2024-11-18,2,2,1,0.0,3.2692310812462426
2024-11-19,2,2,2,0.008849085758965503,3.2981607874500662
2024-11-20,2,2,2,0.011874083045550918,3.3373234225378274
2024-11-21,2,0,1,0.0,3.3373234225378274
2024-11-22,1,0,1,0.0,3.3373234225378274
