date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-18,1,2,2,-0.005138571616939552,1.322234443505431
2023-04-19,1,2,2,-0.004207460882742899,1.3166711938065665
2023-04-20,0,2,2,-0.01408307824365882,1.2981284103630168
2023-04-21,0,2,2,-0.01875641799980131,1.2737801712808305
2023-04-24,1,2,2,-0.00040849046426752976,1.2732598442272893
2023-04-25,2,2,2,0.024032169050851825,1.3038590400494208
2023-04-26,2,2,2,0.027583925804180797,1.3398245910692543
2023-04-27,1,2,2,-0.0038134666131865867,1.3347152147236854
2023-04-28,0,2,2,-0.018882445973490165,1.30951252679167
2023-05-01,0,2,2,-0.025588644436056244,1.2760038763590364
2023-05-02,1,2,2,0.0040465099740425985,1.2811672387716402
2023-05-03,2,2,2,0.011579812305200757,1.296002914928188
2023-05-04,2,2,2,0.014269099332199442,1.3144957092561182
2023-05-05,1,2,2,0.00033608624206708977,1.3149374931792555
2023-05-08,1,2,2,-0.0018124171816204851,1.3125542778738604
2023-05-09,1,2,2,0.001192025661268412,1.3141188762548934
2023-05-10,1,2,2,-0.0003287747405647491,1.3136868271622815
2023-05-11,1,2,2,-0.00501624798599446,1.3070970482613014
2023-05-12,2,2,2,0.008411558638313752,1.3180917717287182
2023-05-15,2,2,2,0.014933714047323954,1.3377757773358456
2023-05-16,2,2,2,0.019971308322665533,1.3644929098516134
2023-05-17,2,2,2,0.008141797483926863,1.3756023347918793
2023-05-18,0,2,2,-0.012498595539269885,1.3584092375864403
2023-05-19,0,2,2,-0.018306324565311716,1.3335417571906654
2023-05-22,0,2,2,-0.009862568080660515,1.3203896108219688
2023-05-23,2,2,2,0.014441915500177382,1.3394585660087717
2023-05-24,2,2,2,0.021920946481803774,1.3688207655488436
2023-05-25,1,2,2,0.0130659067039873,1.3867056499659853
2023-05-26,1,2,2,-0.006092122364463339,1.3782576694628998
2023-05-30,2,2,2,0.018273625449253185,1.4034434338872255
2023-05-31,2,2,2,0.022479373367170187,1.4349919628372798
2023-06-01,2,2,2,0.014885046229175991,1.4563518845426089
2023-06-02,1,2,2,-0.0034677286759143993,1.4513016513503585
2023-06-05,1,2,2,0.004712476872908793,1.4581408768179613
2023-06-06,1,2,2,0.003503802720177356,1.4632499147885578
2023-06-07,2,2,2,0.01673340861277173,1.487735073515318
2023-06-08,2,2,2,0.01748505140284211,1.5137481977495446
2023-06-09,2,2,2,0.017151054654866816,1.539710575822853
2023-06-12,2,0,0,-0.020030206628780654,1.5088698548406025
2023-06-13,2,0,0,-0.009288163749204827,1.4948552245526041
2023-06-14,1,2,2,0.008461804404747973,1.5075043970761839
2023-06-15,0,2,2,-0.008389341712157385,1.4948574275565318
2023-06-16,1,0,0,0.009955552307426552,1.5097395588687161
2023-06-20,0,2,2,-0.009200854732235302,1.495848664504056
2023-06-21,0,0,0,0.008445427339629991,1.5084817457112076
2023-06-22,1,0,0,0.0007941733727162501,1.50967974174688
2023-06-23,1,2,2,0.006561090037707543,1.5195848864605843
2023-06-26,2,2,2,0.015620912843075846,1.5433221895296403
2023-06-27,2,2,2,0.016437410839586643,1.5686904104167894
2023-06-28,2,2,2,0.01798777729422838,1.596907664162958
2023-06-29,2,2,2,0.013454045348525847,1.6183925322940151
2023-06-30,0,0,0,0.0007999448783010756,1.6196871571113045
2023-07-03,0,0,0,0.00987523572478742,1.6356819495881894
2023-07-05,0,0,0,0.008385776922961207,1.64939841353435
2023-07-06,1,2,2,0.006272097555533321,1.6597436012919793
2023-07-07,2,2,2,0.016642598276177843,1.6873660472897383
2023-07-10,2,2,2,0.022793871184314602,1.7258276516124464
2023-07-11,2,2,2,0.014903420782515385,1.751548387302527
2023-07-12,2,0,0,-0.011321124701167728,1.731718889589746
2023-07-13,2,0,0,-0.009964421827082414,1.714463312087947
2023-07-14,2,0,0,-0.013383945118184479,1.691517029211821
2023-07-17,1,0,0,-0.002670934980546654,1.6869990972083089
2023-07-18,1,0,0,0.004092254367456464,1.6939027266317546
2023-07-19,1,0,0,0.002426797439093448,1.698013485430818
2023-07-20,1,0,0,-0.007186499923444782,1.6858107116477612
2023-07-21,1,0,0,-0.006703676818194735,1.6745095814602238
2023-07-24,1,2,2,-0.003782951001956174,1.6681749937612538
2023-07-25,1,0,0,-0.0032337490985292314,1.6627805343789892
2023-07-26,1,2,2,0.004863406347511907,1.6708673117844073
2023-07-27,2,2,2,0.008665697581821953,1.6853465426076828
2023-07-28,0,2,2,-0.015023218835244465,1.660027212684865
2023-07-31,0,2,2,-0.01897375984099066,1.6285302550218732
2023-08-01,0,2,2,-0.02156565839228101,1.5934099278605773
2023-08-02,1,2,2,0.0011188495863491263,1.595192713899249
2023-08-03,1,2,2,-0.0005575999924510874,1.5943032344540207
2023-08-04,1,2,2,-0.002304545685014892,1.5906290898144544
2023-08-07,0,2,2,-0.010979422970001939,1.5731649002489922
2023-08-08,1,2,2,-0.007852210536825279,1.5608120782430934
2023-08-09,1,2,2,0.004926518081677663,1.5685014471686591
2023-08-10,1,2,2,-0.0069302735396787035,1.5576313030923985
2023-08-11,0,2,2,-0.013377925689760668,1.5367934272675832
2023-08-14,0,2,2,-0.026585253835612103,1.4959373839107744
2023-08-15,0,2,2,-0.015356479123556992,1.4729650527046
2023-08-16,1,2,2,-0.0010353580482985272,1.4714400064824198
2023-08-17,1,2,2,0.003933301134004067,1.4772276231285362
2023-08-18,2,2,2,0.01517258703213238,1.499640987806724
2023-08-21,1,2,2,-0.005332088003090538,1.491644770086697
2023-08-22,1,2,2,0.004139019967499479,1.4978187175745021
2023-08-23,1,2,2,-0.0006085890640210599,1.4969071614831002
2023-08-24,2,2,2,0.027721944422222675,1.5384043386189619
2023-08-25,2,2,2,0.024776972886969523,1.5765213412061203
2023-08-28,2,2,2,0.016770786765100278,1.6029608444501182
2023-08-29,1,2,2,0.004033265784735146,1.609426011578309
2023-08-30,1,2,2,0.00019931965270145722,1.6097468018119856
2023-08-31,0,2,2,-0.0024025941951244453,1.605879233490332
2023-09-01,0,2,2,-0.011136536813210043,1.5879953002889975
2023-09-05,0,2,2,-0.008748350074727119,1.574102961485048
2023-09-06,1,2,2,0.004922198859895621,1.5818510092874278
2023-09-07,1,2,2,0.002417305520497897,1.5856748264647835
2023-09-08,1,2,2,0.0022321320985788052,1.5892142621428438
2023-09-11,1,2,2,0.003930984760266184,1.595461439188125
2023-09-12,1,2,2,-0.002595324498184553,1.5913206990290913
2023-09-13,1,2,2,-0.003113675042628865,1.5863658434837058
2023-09-14,0,2,2,-0.013573483611510175,1.56483333270532
2023-09-15,0,2,2,-0.010812622644418002,1.5479133803773706
2023-09-18,0,2,2,-0.027737500615349766,1.504978132036645
2023-09-19,0,2,2,-0.027878381006481556,1.4630217782653046
2023-09-20,0,2,2,-0.0147108834294286,1.4414994354305284
2023-09-21,0,2,2,-0.013041620056293302,1.4226999474822821
2023-09-22,0,2,2,-0.0105439027122177,1.4076991376473518
2023-09-25,0,2,2,-0.008700926492025229,1.3954508509277948
2023-09-26,1,2,2,0.0033976642871857542,1.4001921244485152
2023-09-27,1,2,2,0.00324724280790606,1.4047388882543173
2023-09-28,0,2,2,-0.01633834844498833,1.3817877748237926
2023-09-29,1,2,2,-0.005666866243236392,1.3739573683273267
2023-10-02,1,2,2,-0.007042315262763756,1.3642815273819684
2023-10-03,2,2,2,0.01869032641053698,1.3897803944446032
2023-10-04,2,2,2,0.01049545587804163,1.4043667732546639
2023-10-05,2,2,2,0.02349596761663215,1.4373637294809296
2023-10-06,2,2,2,0.015887245053382848,1.4601994792820374
2023-10-10,1,2,2,-0.006989162501529296,1.4499939078366868
2023-10-11,1,2,2,-0.0007585904229744018,1.4488939563448306
2023-10-12,1,2,2,0.00542355125465298,1.4567521069796239
2023-10-13,1,2,2,-0.003045369254971036,1.452315758900914
2023-10-16,0,2,2,-0.021865106416138803,1.42056072028271
2023-10-17,0,2,2,-0.034080314736620446,1.372147563832995
2023-10-18,0,2,2,-0.022611610899176023,1.341121097023351
2023-10-19,1,2,2,-0.0070873829403342685,1.3316160582393852
2023-10-20,0,2,2,-0.00885149599818751,1.3198292640287572
2023-10-23,0,2,2,-0.01892561082049692,1.294850689028246
2023-10-24,0,2,2,-0.030677935532136165,1.2551273430664955
2023-10-25,1,2,2,-0.004765056408504048,1.2491465904769279
2023-10-26,2,2,2,0.013673357412038432,1.2662266182685482
2023-10-27,2,2,2,0.029263763680311142,1.3032811747912787
2023-10-30,2,2,2,0.036229058924045016,1.3504978252673905
2023-10-31,2,2,2,0.03923411863355759,1.4034834171582928
2023-11-01,2,2,2,0.030232268484758334,1.4459139046397282
2023-11-02,2,2,2,0.014035013518888164,1.4662073258384953
2023-11-03,1,2,2,0.0056076263628908295,1.4744292686923308
2023-11-06,1,2,2,-0.004267056398756052,1.468137795846844
2023-11-07,2,2,2,0.00841871937773073,1.4804976359579187
2023-11-08,1,2,2,0.0065643315296582535,1.4902161132692218
2023-11-09,2,2,2,0.0341242583007586,1.5410686328423733
2023-11-10,2,2,2,0.019849349930085025,1.5716578434019395
2023-11-13,2,2,2,0.021917565020973223,1.6061047563754243
2023-11-14,1,2,2,0.00407496572788626,1.6126495782130492
2023-11-15,2,2,2,0.009882564305092075,1.6285866913713194
2023-11-16,1,0,0,-0.006643325438357452,1.617767459975962
2023-11-17,2,2,2,0.009437285938460178,1.6330347940776915
2023-11-20,1,2,2,0.0020319908635574617,1.636353105859129
2023-11-21,1,2,2,0.004660426869924328,1.6439792098423591
2023-11-22,1,2,2,-0.0013584501773368461,1.6417459459932107
2023-11-24,1,2,2,-0.0019212793792961049,1.6385916933611309
2023-11-27,1,2,2,0.003817139970347498,1.644846427208939
2023-11-28,2,2,2,0.008724633284432565,1.6591971090955462
2023-11-29,1,2,2,0.004219177929324773,1.6661975569186416
2023-11-30,1,2,2,-0.00013565150241788915,1.6659715347167205
2023-12-01,0,2,2,-0.0098571680891904,1.6495497732672115
2023-12-04,1,2,2,0.003459698133617925,1.655256717539094
2023-12-05,2,2,2,0.00814286714666088,1.6687352530836326
2023-12-06,2,2,2,0.016068286865110065,1.6955489698321025
2023-12-07,2,2,2,0.012672383170444779,1.7170356160620677
2023-12-08,2,2,2,0.02230918104933853,1.755341274488959
2023-12-11,2,2,2,0.021008355870970385,1.7922181086584257
2023-12-12,2,2,2,0.01625637808615461,1.82135308384563
2023-12-13,1,2,2,0.0071105961336580875,1.8343039900416491
2023-12-14,2,2,2,0.010344273187139845,1.8532785316229008
2023-12-15,1,2,2,-0.004415979015201501,1.8450944925179307
2023-12-18,1,2,2,0.001305740530600133,1.8475037071795983
2023-12-19,1,2,2,-0.0028815368852081313,1.8421800571018017
2023-12-20,2,0,0,-0.011978627387585464,1.8201132686169383
2023-12-21,1,0,0,-0.0058987728445778695,1.8093768338939649
2023-12-22,1,2,2,0.0056682004649662,1.8196327445051417
2023-12-26,1,2,2,-0.0010304040787475785,1.817757787503381
2023-12-27,0,2,2,-0.0024573466946113606,1.8132909264126555
2023-12-28,0,2,2,-0.008471054533746972,1.7979304400894653
2023-12-29,0,2,2,-0.013631516944270077,1.7734219208307667
2024-01-02,0,2,2,-0.009612371305535617,1.756375130846365
2024-01-03,2,2,2,0.012482965249888147,1.778299900570488
2024-01-04,2,2,2,0.014464587405441777,1.8040222749153785
2024-01-05,2,2,2,0.018353321660366562,1.8371320760093668
2024-01-08,1,2,2,0.0035058370824120797,1.8435727617667292
2024-01-09,1,2,2,0.0057458379323031645,1.8541656320722495
2024-01-10,1,2,2,7.941606936187249e-05,1.8543128826186943
2024-01-11,0,2,2,-0.0029831667880839212,1.84878115801255
2024-01-12,1,2,2,-0.009327278866265385,1.8315370605890697
2024-01-16,2,2,2,0.015491059221305954,1.8599095096606717
2024-01-17,2,2,2,0.023468091888832178,1.9035580369383012
2024-01-18,2,2,2,0.01749868378923674,1.9368677971011448
2024-01-19,1,2,2,0.005938197108111426,1.948369299852685
2024-01-22,2,2,2,0.009015691162218719,1.9659351957301052
2024-01-23,1,2,2,0.005420819113210363,1.976592174814452
2024-01-24,2,2,2,0.012196726638511091,2.000700129246484
2024-01-25,1,2,2,0.006295269793001066,2.0132950763349826
2024-01-26,0,2,2,-0.00926611909482827,1.9946396443846315
2024-01-29,1,2,2,-0.004411636041810071,1.9858400202390412
2024-01-30,1,2,2,0.006830426778239359,1.9994041550905812
2024-01-31,2,2,2,0.02005100620311126,2.0394942202068287
2024-02-01,2,2,2,0.009791720181288047,2.059464376922448
2024-02-02,1,2,2,0.007350889930344286,2.07460327287267
2024-02-05,2,2,2,0.01114752478915328,2.0977299642846767
2024-02-06,2,2,2,0.014609713940984972,2.1283771989883085
2024-02-07,1,2,2,0.005361253887263422,2.139787969519947
2024-02-08,0,2,2,-0.008951788442825712,2.120633040304301
2024-02-09,1,2,2,-0.005170432319325558,2.109668450695282
2024-02-12,1,2,2,0.0015711645461114771,2.1129830869690642
2024-02-13,2,2,2,0.010579064148866158,2.135336470591579
2024-02-14,1,2,2,0.0009898186455390787,2.13745006644467
2024-02-15,0,2,2,-0.010779945455182646,2.11440847131522
2024-02-16,2,2,2,-0.004748714005794521,2.1043677501935147
2024-02-20,2,2,2,0.022769534057636213,2.152283223351337
2024-02-21,2,2,2,0.017610097536677943,2.19018514084111
2024-02-22,1,2,2,-0.0017396417455275781,2.1863750033396685
2024-02-23,1,2,2,-0.003741557890518988,2.1781945546942896
2024-02-26,1,2,2,0.005274697162899859,2.1896838713321793
2024-02-27,2,2,2,0.011598623976489485,2.2150811911831454
2024-02-28,2,2,2,0.012069690185794523,2.241816534897107
2024-02-29,1,0,0,0.0034574536121460614,2.249567511573456
2024-03-01,1,2,2,-0.006291572646030603,2.235414194152241
2024-03-04,1,2,2,0.005147130056510229,2.2469201617397117
2024-03-05,2,2,2,0.008868506380350107,2.2668469875302377
2024-03-06,1,2,2,0.0025819385017888867,2.2726998470450064
2024-03-07,1,2,2,0.0034727373549235095,2.2805923367003684
2024-03-08,2,2,2,0.00812307490567568,2.2991177590806955
2024-03-11,1,2,2,0.006358034567627032,2.313735629267976
2024-03-12,0,0,0,0.01124195946524152,2.3397465514254914
2024-03-13,1,2,2,-0.0030763180793596102,2.332548746808222
2024-03-14,1,2,2,0.005442169518674448,2.3452428724989236
2024-03-15,2,2,2,0.02101395064791313,2.3945256904789862
2024-03-18,2,2,2,0.017887425123354686,2.4373575894733785
2024-03-19,2,2,2,0.010750276175163508,2.463559856697848
2024-03-20,1,2,2,-0.00123074513304739,2.460527842394246
2024-03-21,1,2,2,-0.007240196772080104,2.44271313665213
2024-03-22,1,2,2,0.0027339636988354325,2.4493914256944054
2024-03-25,1,2,2,0.006929635880646997,2.4663648164036465
2024-03-26,1,2,2,0.009756748002145458,2.4904285163986546
2024-03-27,0,2,2,-0.0008993471708940109,2.4881887565581176
2024-03-28,0,2,2,-0.009238067155850868,2.4652027017286007
2024-04-01,0,2,2,-0.018414243613678098,2.4198078586218728
2024-04-02,1,2,2,-0.00028241807273067326,2.419124461150062
2024-04-03,1,2,2,-0.0017461603585526722,2.4149002819135967
2024-04-04,2,2,2,0.012181394539631319,2.4443171350214534
2024-04-05,0,2,2,-0.008396781982585148,2.423792736942381
2024-04-08,1,2,2,-0.0006401054202944391,2.422241254073794
2024-04-09,0,2,2,-0.01660297344978808,2.3820248468434255
2024-04-10,0,2,2,-0.019148847794458336,2.336411815608603
2024-04-11,0,2,2,-0.028399345396999814,2.2700592494675025
2024-04-12,0,2,2,-0.019752507065835208,2.225219888102531
2024-04-15,0,2,2,-0.0100161026650282,2.2029318572510337
2024-04-16,0,2,2,-0.01666468831027227,2.166220684481176
2024-04-17,1,2,2,-0.0023117040847656593,2.1612130232763573
2024-04-18,2,2,2,0.01185956155713845,2.1868440621639924
2024-04-19,2,2,2,0.021017730758240014,2.232806561872811
2024-04-22,1,2,2,0.007547963014737604,2.2496597032208907
2024-04-23,1,2,2,0.005800190784599257,2.2627081586999966
2024-04-24,2,2,2,0.008782194302751461,2.2825797014001212
2024-04-25,1,2,2,-0.002521577179741031,2.2768240005141305
2024-04-26,0,2,2,-0.01599420874742621,2.2404080021687576
2024-04-29,0,2,2,-0.01015793598650724,2.2176500810990687
2024-04-30,2,2,2,0.018289469512201624,2.2582097246460613
2024-05-01,2,2,2,0.032351031552601016,2.3312651387004766
2024-05-02,2,2,2,0.024386871615840435,2.3881174023404497
2024-05-03,2,2,2,0.011677522354922254,2.416004696692459
2024-05-06,1,2,2,0.006435343646219716,2.4315525171665557
2024-05-07,1,2,2,0.006742868545170979,2.447948156150489
2024-05-08,1,2,2,0.006505810991883926,2.463874044172335
2024-05-09,1,2,2,0.00625232009631373,2.4792789733734995
2024-05-10,2,2,2,0.016365108275027535,2.519852642216756
2024-05-13,2,2,2,0.014494175322729726,2.556375828200489
2024-05-14,2,2,2,0.0107858382546776,2.5839484844016267
2024-05-15,1,2,2,-3.7714705911301817e-06,2.5839387391159088
2024-05-16,1,2,2,0.004589314558074182,2.5957972467885053
2024-05-17,1,2,2,0.0007051773867777813,2.597627744307601
2024-05-20,1,2,2,-0.007590251171689947,2.577911097277756
2024-05-21,1,2,2,-0.0031363756816692005,2.5698257996027487
2024-05-22,1,2,2,-0.000431420118364972,2.568717125052107
2024-05-23,1,2,2,0.007251586313472004,2.587344398999316
2024-05-24,0,2,2,-0.007120077591568609,2.5689223061223303
2024-05-28,1,2,2,-0.005376942734593628,2.5551093579926905
2024-05-29,1,2,2,0.003123193958790416,2.563089460103622
2024-05-30,2,2,2,0.010669482738858392,2.5904362988563476
2024-05-31,2,2,2,0.014499266307314537,2.6279957246056
2024-06-03,2,2,2,0.013165775803359635,2.6625953271279448
2024-06-04,2,2,2,0.010517258816920042,2.6905985313080714
2024-06-05,1,2,2,0.0012626477956832493,2.693995809612696
2024-06-06,1,2,2,0.004177102658046776,2.7052489066697962
2024-06-07,2,2,2,0.013846958295390331,2.7427083754591033
2024-06-10,2,2,2,0.013608105294356502,2.780031439824064
2024-06-11,2,2,2,0.010470125551214023,2.8091387180353444
2024-06-12,2,2,2,0.009629202823314765,2.836188484510133
2024-06-13,2,2,2,0.00980715832606957,2.8640034340202987
2024-06-14,1,2,2,0.010205038387107707,2.8932306990052843
2024-06-17,1,2,2,-1.0973153688830801e-05,2.893198951140167
2024-06-18,1,2,2,-0.004084116333644407,2.8813827900473328
2024-06-20,1,2,2,-0.0007071070773870975,2.879345343883829
2024-06-21,1,2,2,0.0024301387601458314,2.886342552607846
2024-06-24,1,2,2,0.00642452908148056,2.9048859442761903
2024-06-25,1,2,2,-0.0016126057326736616,2.9002015085496873
2024-06-26,1,2,2,-0.000512981004371347,2.898713760266952
2024-06-27,1,2,2,0.004767511883157397,2.9125334125648963
2024-06-28,2,2,2,0.014017089951116255,2.95335865539445
2024-07-01,2,2,2,0.011311262015534848,2.9867648689714645
2024-07-02,2,2,2,0.010560913531916644,3.0183078344928385
2024-07-03,1,2,2,0.006471003897152838,3.037839316252649
2024-07-05,2,2,2,0.011984540772987662,3.074246425400064
2024-07-08,1,2,2,0.0020976594025319986,3.0806951473200046
2024-07-09,1,2,2,0.006880088743706582,3.1018906033258724
2024-07-10,1,0,0,0.00047745550277650473,3.103371618063441
2024-07-11,2,2,2,0.014801605086867013,3.149306499191808
2024-07-12,1,2,2,-0.0048225093100255235,3.1341189392793316
2024-07-15,0,2,2,-0.015383943051169371,3.085903832001867
2024-07-16,0,2,2,-0.028620869163341067,2.9975825821754887
2024-07-17,1,2,2,-0.004269633213473709,2.9847840040225018
2024-07-18,1,2,2,0.0020110397593374736,2.990786523327625
2024-07-19,0,2,2,-0.014145343721616712,2.948480819957177
2024-07-22,0,2,2,-0.029686873678912228,2.8609496423104126
2024-07-23,0,2,2,-0.017394646373278762,2.8111844349906643
2024-07-24,1,2,2,0.0067089155845172395,2.8300444340575255
2024-07-25,1,2,2,0.006893537414935226,2.8495534512496303
2024-07-26,2,2,2,0.011576945998550836,2.8825425776747315
2024-07-29,1,2,2,-0.0030858862863102614,2.87364737906458
2024-07-30,0,2,2,-0.01653285675574863,2.8261377785799726
2024-07-31,0,2,2,-0.060838733579317524,2.654199135210501
2024-08-01,0,2,2,-0.03794061409073994,2.553497190101504
2024-08-02,0,2,2,-0.02750554692776231,2.483261853309258
2024-08-05,2,2,2,0.025640477652904402,2.546933873365344
2024-08-06,2,2,2,0.019872095267230428,2.5975467859361965
2024-08-07,2,2,2,0.027866167269689393,2.6699304591639383
2024-08-08,2,2,2,0.021641926475316983,2.7277128978553735
2024-08-09,2,2,2,0.020779655070334514,2.784393831003711
2024-08-12,2,2,2,0.03720351116564893,2.887983057985022
2024-08-13,2,2,2,0.022048277435366033,2.9516581096761128
2024-08-14,2,2,2,0.028053922792771746,3.0344636983956255
2024-08-15,2,2,2,0.009723572265705,3.0639695254546337
2024-08-16,2,2,2,0.011990835424449746,3.10070907977989
2024-08-19,1,2,2,-0.006706167392903312,3.0799152056541907
2024-08-20,1,2,2,0.0066980420839330215,3.100544607316608
2024-08-21,1,2,2,-0.0007134603906128314,3.0983324915499595
2024-08-22,2,2,2,0.009901854475424876,3.1290117289977677
2024-08-23,1,2,2,-0.0075301908258989135,3.105449673581939
2024-08-26,1,2,2,-0.0044295161522514255,3.0916940340928036
2024-08-27,1,2,2,0.00401722393985994,3.104114061381283
2024-08-28,0,2,2,0.010053275251390818,3.135320574452062
2024-08-29,0,2,2,-0.011271501512268155,3.09998080385568
2024-08-30,0,2,2,-0.02271972246011665,3.0295501003603897
2024-09-03,0,2,2,-0.02179630598956183,2.963517099362227
2024-09-04,0,2,2,-0.008880325990837943,2.937200101440468
2024-09-05,1,2,2,-0.0014336813893090436,2.932989092318356
2024-09-06,2,2,2,0.026941317989780837,3.012007684115064
2024-09-09,2,2,2,0.022794521232588794,3.0806649572233455
2024-09-10,2,2,2,0.023746615340531727,3.1538203229555837
2024-09-11,2,2,2,0.014216441207441886,3.1986564241557174
2024-09-12,1,2,2,0.0069374515929856205,3.22084694826089
2024-09-13,1,2,2,-0.0013793505674188076,3.2164042711952376
2024-09-16,2,2,2,0.014299486641087713,3.2623972011035316
2024-09-17,2,2,2,0.012062962211927255,3.3017513752607406
2024-09-18,2,2,2,0.017854293460671102,3.3607018132488204
2024-09-19,1,2,2,0.003376138258783997,3.3720480072168946
2024-09-20,1,2,2,0.003456341744056036,3.3837029575071993
2024-09-23,1,2,2,0.0046865376820700725,3.399560808922489
2024-09-24,1,2,2,0.000913973471347217,3.402667917316076
2024-09-25,1,2,2,0.0070287292942139,3.4265843489849974
2024-09-26,1,2,2,-0.0063738482361561846,3.4047438203761793
2024-09-27,1,2,2,-0.0049893752193286255,3.387756275930632
2024-09-30,0,2,2,-0.010852972899597418,3.350989048877516
2024-10-01,1,2,2,0.0074131507280490476,3.375830435784887
2024-10-02,1,2,2,-0.002381995320674399,3.367789223483457
2024-10-03,2,2,2,0.008980786101690182,3.3980346181351395
2024-10-04,1,2,2,0.007123929302895495,3.4222419765235257
2024-10-07,2,2,2,0.014766634505715035,3.4727769729809648
2024-10-08,2,2,2,0.011110843198780402,3.511362453392091
2024-10-09,1,2,2,0.003969196680047661,3.525299741584539
