date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-04-18,1,2,2,-0.005138571616939552,1.322234443505431
2023-04-19,1,2,2,-0.004207460882742899,1.3166711938065665
2023-04-20,0,2,2,-0.01408307824365882,1.2981284103630168
2023-04-21,0,2,2,-0.01875641799980131,1.2737801712808305
2023-04-24,1,2,2,-0.00040849046426752976,1.2732598442272893
2023-04-25,2,2,2,0.024032169050851825,1.3038590400494208
2023-04-26,2,2,2,0.027583925804180797,1.3398245910692543
2023-04-27,1,2,2,-0.0038134666131865867,1.3347152147236854
2023-04-28,0,2,2,-0.018882445973490165,1.30951252679167
2023-05-01,0,2,2,-0.025588644436056244,1.2760038763590364
2023-05-02,1,2,2,0.0040465099740425985,1.2811672387716402
2023-05-03,2,2,2,0.011579812305200757,1.296002914928188
2023-05-04,2,2,2,0.014269099332199442,1.3144957092561182
2023-05-05,1,2,2,0.00033608624206708977,1.3149374931792555
2023-05-08,1,2,2,-0.0018124171816204851,1.3125542778738604
2023-05-09,1,2,2,0.001192025661268412,1.3141188762548934
2023-05-10,1,2,2,-0.0003287747405647491,1.3136868271622815
2023-05-11,1,2,2,-0.00501624798599446,1.3070970482613014
2023-05-12,2,2,2,0.008411558638313752,1.3180917717287182
2023-05-15,2,2,2,0.014933714047323954,1.3377757773358456
2023-05-16,2,2,2,0.019971308322665533,1.3644929098516134
2023-05-17,2,2,2,0.008141797483926863,1.3756023347918793
2023-05-18,0,2,2,-0.012498595539269885,1.3584092375864403
2023-05-19,0,0,1,0.0,1.3584092375864403
2023-05-22,0,0,1,0.0,1.3584092375864403
2023-05-23,2,2,2,0.014441915500177382,1.378027269010324
2023-05-24,2,2,2,0.021920946481803774,1.4082349310247655
2023-05-25,1,2,2,0.0130659067039873,1.426634797250831
2023-05-26,1,2,2,-0.006092122364463339,1.4179435634965778
2023-05-30,2,2,2,0.018273625449253185,1.4438545330840937
2023-05-31,2,2,2,0.022479373367170187,1.4763114782211724
2023-06-01,2,2,2,0.014885046229175991,1.4982864428231577
2023-06-02,1,2,2,-0.0034677286759143993,1.493090791960646
2023-06-05,1,2,2,0.004712476872908793,1.5001269477869135
2023-06-06,1,2,2,0.003503802720177356,1.5053830966671804
2023-06-07,2,2,2,0.01673340861277173,1.530573287142472
2023-06-08,2,2,2,0.01748505140284211,1.5573354397439751
2023-06-09,2,2,1,0.0,1.5573354397439751
2023-06-12,2,0,1,0.0,1.5573354397439751
2023-06-13,2,0,1,0.0,1.5573354397439751
2023-06-14,1,0,1,0.0,1.5573354397439751
2023-06-15,0,0,1,0.0,1.5573354397439751
2023-06-16,1,0,1,0.0,1.5573354397439751
2023-06-20,0,0,1,0.0,1.5573354397439751
2023-06-21,0,0,1,0.0,1.5573354397439751
2023-06-22,1,0,1,0.0,1.5573354397439751
2023-06-23,1,0,1,0.0,1.5573354397439751
2023-06-26,2,0,1,0.0,1.5573354397439751
2023-06-27,2,0,1,0.0,1.5573354397439751
2023-06-28,2,0,1,0.0,1.5573354397439751
2023-06-29,2,0,1,0.0,1.5573354397439751
2023-06-30,0,0,1,0.0,1.5573354397439751
2023-07-03,0,0,1,0.0,1.5573354397439751
2023-07-05,0,0,1,0.0,1.5573354397439751
2023-07-06,1,0,1,0.0,1.5573354397439751
2023-07-07,2,0,1,0.0,1.5573354397439751
2023-07-10,2,2,1,0.0,1.5573354397439751
2023-07-11,2,2,1,0.0,1.5573354397439751
2023-07-12,2,0,1,0.0,1.5573354397439751
2023-07-13,2,0,1,0.0,1.5573354397439751
2023-07-14,2,0,1,0.0,1.5573354397439751
2023-07-17,1,0,1,0.0,1.5573354397439751
2023-07-18,1,0,1,0.0,1.5573354397439751
2023-07-19,1,0,1,0.0,1.5573354397439751
2023-07-20,1,2,1,0.0,1.5573354397439751
2023-07-21,1,0,1,0.0,1.5573354397439751
2023-07-24,1,0,1,0.0,1.5573354397439751
2023-07-25,1,0,1,0.0,1.5573354397439751
2023-07-26,1,0,1,0.0,1.5573354397439751
2023-07-27,2,0,1,0.0,1.5573354397439751
2023-07-28,0,0,1,0.0,1.5573354397439751
2023-07-31,0,0,1,0.0,1.5573354397439751
2023-08-01,0,2,2,-0.02156565839228101,1.5237504756482638
2023-08-02,1,2,2,0.0011188495863491263,1.5254553232376422
2023-08-03,1,2,2,-0.0005575999924510874,1.5246047293609204
2023-08-04,1,2,2,-0.002304545685014892,1.5210912081105183
2023-08-07,0,2,2,-0.010979422970001939,1.5043905043607217
2023-08-08,1,2,2,-0.007852210536825279,1.4925777133908806
2023-08-09,1,2,2,0.004926518081677663,1.49993092448421
2023-08-10,1,2,2,-0.0069302735396787035,1.4895359928869114
2023-08-11,0,2,2,-0.013377925689760668,1.4696090910618465
2023-08-14,0,2,2,-0.026585253835612103,1.4305391603368443
2023-08-15,0,2,2,-0.015356479123556992,1.4085711155857008
2023-08-16,1,2,2,-0.0010353580482985272,1.4071127401445782
2023-08-17,1,2,2,0.003933301134004067,1.4126473382810605
2023-08-18,2,2,2,0.01517258703213238,1.43408085296684
2023-08-21,1,2,2,-0.005332088003090538,1.4264342076552738
2023-08-22,1,2,2,0.004139019967499479,1.4323382473230835
2023-08-23,1,2,2,-0.0006085890640210599,1.4314665419297836
2023-08-24,2,2,2,0.027721944422222675,1.4711495778474324
2023-08-25,2,2,2,0.024776972886969523,1.507600211050435
2023-08-28,2,2,2,0.016770786765100278,1.5328838527169821
2023-08-29,1,2,1,0.0,1.5328838527169821
2023-08-30,1,2,1,0.0,1.5328838527169821
2023-08-31,0,2,1,0.0,1.5328838527169821
2023-09-01,0,2,1,0.0,1.5328838527169821
2023-09-05,0,2,1,0.0,1.5328838527169821
2023-09-06,1,0,1,0.0,1.5328838527169821
2023-09-07,1,2,2,0.002417305520497897,1.536589301316437
2023-09-08,1,2,2,0.0022321320985788052,1.540019171618238
2023-09-11,1,2,2,0.003930984760266184,1.546072963512387
2023-09-12,1,2,2,-0.002595324498184553,1.5420604024742026
2023-09-13,1,2,1,0.0,1.5420604024742026
2023-09-14,0,2,1,0.0,1.5420604024742026
2023-09-15,0,2,1,0.0,1.5420604024742026
2023-09-18,0,2,2,-0.027737500615349766,1.499287501111668
2023-09-19,0,2,1,0.0,1.499287501111668
2023-09-20,0,2,2,-0.0147108834294286,1.4772316574556148
2023-09-21,0,2,1,0.0,1.4772316574556148
2023-09-22,0,2,2,-0.0105439027122177,1.4616558705759946
2023-09-25,0,2,2,-0.008700926492025229,1.4489381102894756
2023-09-26,1,2,2,0.0033976642871857542,1.4538611155611487
2023-09-27,1,2,2,0.00324724280790606,1.4585821556123488
2023-09-28,0,2,2,-0.01633834844498833,1.434751332118312
2023-09-29,1,2,2,-0.005666866243236392,1.4266207882268924
2023-10-02,1,2,2,-0.007042315262763756,1.416574074875786
2023-10-03,2,2,2,0.01869032641053698,1.4430503067199187
2023-10-04,2,2,2,0.01049545587804163,1.458195777543892
2023-10-05,2,2,2,0.02349596761663215,1.492457498311773
2023-10-06,2,2,2,0.015887245053382848,1.516168536319211
2023-10-10,1,2,2,-0.006989162501529296,1.5055717880391704
2023-10-11,1,0,1,0.0,1.5055717880391704
2023-10-12,1,2,1,0.0,1.5055717880391704
2023-10-13,1,2,1,0.0,1.5055717880391704
2023-10-16,0,0,1,0.0,1.5055717880391704
2023-10-17,0,2,1,0.0,1.5055717880391704
2023-10-18,0,2,1,0.0,1.5055717880391704
2023-10-19,1,2,2,-0.0070873829403342685,1.494901224233173
2023-10-20,0,2,2,-0.00885149599818751,1.4816691120291874
2023-10-23,0,2,2,-0.01892561082049692,1.4536276190501718
2023-10-24,0,2,2,-0.030677935532136165,1.409033324665218
2023-10-25,1,2,2,-0.004765056408504048,1.4023192013917263
2023-10-26,2,2,2,0.013673357412038432,1.4214936130381197
2023-10-27,2,2,2,0.029263763680311142,1.4630918662031391
2023-10-30,2,2,2,0.036229058924045016,1.5160983076351038
2023-10-31,2,2,2,0.03923411863355759,1.5755810884969954
2023-11-01,2,2,2,0.030232268484758334,1.6232144789839442
2023-11-02,2,2,2,0.014035013518888164,1.645996316140539
2023-11-03,1,2,2,0.0056076263628908295,1.6552264484761499
2023-11-06,1,2,2,-0.004267056398756052,1.6481635038677895
2023-11-07,2,2,2,0.00841871937773073,1.6620389298954699
2023-11-08,1,2,2,0.0065643315296582535,1.6729491044465021
2023-11-09,2,2,2,0.0341242583007586,1.7300372518106573
2023-11-10,2,2,2,0.019849349930085025,1.7643773666139297
2023-11-13,2,2,2,0.021917565020973223,1.8030482222682243
2023-11-14,1,2,2,0.00407496572788626,1.8103955819796935
2023-11-15,2,2,2,0.009882564305092075,1.8282869327362625
2023-11-16,1,2,2,0.006643325438357452,1.840432837825126
2023-11-17,2,2,2,0.009437285938460178,1.8578015287662133
2023-11-20,1,2,2,0.0020319908635574617,1.8615765644989695
2023-11-21,1,2,2,0.004660426869924328,1.870252305940582
2023-11-22,1,2,2,-0.0013584501773368461,1.8677116613639124
2023-11-24,1,2,2,-0.0019212793792961049,1.864123265462463
2023-11-27,1,2,2,0.003817139970347498,1.8712388848887145
2023-11-28,2,2,2,0.008724633284432565,1.8875647579469392
2023-11-29,1,2,2,0.004219177929324773,1.8955287295138403
2023-11-30,1,2,2,-0.00013565150241788915,1.8952715981938055
2023-12-01,0,2,2,-0.0098571680891904,1.8765895874757408
2023-12-04,1,2,2,0.003459698133617925,1.8830820209690975
2023-12-05,2,2,2,0.00814286714666088,1.8984157076921144
2023-12-06,2,2,2,0.016068286865110065,1.9289199958725423
2023-12-07,2,2,2,0.012672383170444779,1.9533640091653717
2023-12-08,2,2,2,0.02230918104933853,1.9969419605011038
2023-12-11,2,2,2,0.021008355870970385,2.0388944278609844
2023-12-12,2,2,1,0.0,2.0388944278609844
2023-12-13,1,2,1,0.0,2.0388944278609844
2023-12-14,2,2,1,0.0,2.0388944278609844
2023-12-15,1,2,1,0.0,2.0388944278609844
2023-12-18,1,2,1,0.0,2.0388944278609844
2023-12-19,1,0,1,0.0,2.0388944278609844
2023-12-20,2,2,2,0.011978627387585464,2.0633175844949556
2023-12-21,1,2,2,0.0058987728445778695,2.0754886262321146
2023-12-22,1,2,2,0.0056682004649662,2.0872529118283554
2023-12-26,1,2,2,-0.0010304040787475785,2.0851021979146296
2023-12-27,0,2,1,0.0,2.0851021979146296
2023-12-28,0,0,1,0.0,2.0851021979146296
2023-12-29,0,2,1,0.0,2.0851021979146296
2024-01-02,0,2,2,-0.009612371305535617,2.065059421378286
2024-01-03,2,2,2,0.012482965249888147,2.090837486374305
2024-01-04,2,2,2,0.014464587405441777,2.1210805879465404
2024-01-05,2,2,2,0.018353321660366562,2.160009462244683
2024-01-08,1,2,2,0.0035058370824120797,2.1675821035157816
2024-01-09,1,2,2,0.0057458379323031645,2.1800366789875443
2024-01-10,1,2,2,7.941606936187249e-05,2.180209808931654
2024-01-11,0,2,2,-0.0029831667880839212,2.1737058794385944
2024-01-12,1,2,2,-0.009327278866265385,2.15343111852783
2024-01-16,2,2,2,0.015491059221305954,2.186790047513948
2024-01-17,2,2,2,0.023468091888832178,2.238109837290589
2024-01-18,2,2,2,0.01749868378923674,2.2772738136189172
2024-01-19,1,2,2,0.005938197108111426,2.290796714393327
2024-01-22,2,2,2,0.009015691162218719,2.311449830085723
2024-01-23,1,2,2,0.005420819113210363,2.3239797815038785
2024-01-24,2,2,2,0.012196726638511091,2.352324727612308
2024-01-25,1,2,2,0.006295269793001066,2.367133246413375
2024-01-26,0,2,2,-0.00926611909482827,2.3451991078387815
2024-01-29,1,2,2,-0.004411636041810071,2.334852942929419
2024-01-30,1,2,2,0.006830426778239359,2.350800984994055
2024-01-31,2,2,2,0.02005100620311126,2.3979369101264507
2024-02-01,2,2,2,0.009791720181288047,2.4214168373627913
2024-02-02,1,2,2,0.007350889930344286,2.4392164060097277
2024-02-05,2,2,2,0.01114752478915328,2.4664076313618306
2024-02-06,2,2,2,0.014609713940984972,2.502441141317889
2024-02-07,1,2,2,0.005361253887263422,2.5158573636144275
2024-02-08,0,2,2,-0.008951788442825712,2.493335940743026
2024-02-09,1,2,2,-0.005170432319325558,2.480444316012072
2024-02-12,1,2,2,0.0015711645461114771,2.4843415021799937
2024-02-13,2,2,2,0.010579064148866158,2.5106235102992462
2024-02-14,1,2,2,0.0009898186455390787,2.513108572261669
2024-02-15,0,2,2,-0.010779945455182646,2.4860173989297363
2024-02-16,2,2,2,-0.004748714005794521,2.4742120132887897
2024-02-20,2,2,2,0.022769534057636213,2.5305486679911815
2024-02-21,2,2,2,0.017610097536677943,2.5751118768558166
2024-02-22,1,2,2,-0.0017396417455275781,2.5706321047354344
2024-02-23,1,2,2,-0.003741557890518988,2.56101393590034
2024-02-26,1,2,2,0.005274697162899859,2.5745225088421804
2024-02-27,2,2,2,0.011598623976489485,2.6043834273412494
2024-02-28,2,2,2,0.012069690185794523,2.635817528434276
2024-02-29,1,2,1,0.0,2.635817528434276
2024-03-01,1,0,1,0.0,2.635817528434276
2024-03-04,1,2,2,0.005147130056510229,2.649384424058357
2024-03-05,2,2,2,0.008868506380350107,2.6728805067271186
2024-03-06,1,2,2,0.0025819385017888867,2.679781719818118
2024-03-07,1,2,1,0.0,2.679781719818118
2024-03-08,2,2,2,0.00812307490567568,2.7015497874590615
2024-03-11,1,2,1,0.0,2.7015497874590615
2024-03-12,0,0,1,0.0,2.7015497874590615
2024-03-13,1,0,1,0.0,2.7015497874590615
2024-03-14,1,0,1,0.0,2.7015497874590615
2024-03-15,2,0,1,0.0,2.7015497874590615
2024-03-18,2,0,1,0.0,2.7015497874590615
2024-03-19,2,0,1,0.0,2.7015497874590615
2024-03-20,1,2,1,0.0,2.7015497874590615
2024-03-21,1,2,1,0.0,2.7015497874590615
2024-03-22,1,0,1,0.0,2.7015497874590615
2024-03-25,1,0,1,0.0,2.7015497874590615
2024-03-26,1,2,1,0.0,2.7015497874590615
2024-03-27,0,0,1,0.0,2.7015497874590615
2024-03-28,0,0,1,0.0,2.7015497874590615
2024-04-01,0,0,1,0.0,2.7015497874590615
2024-04-02,1,2,2,-0.00028241807273067326,2.7007868209747015
2024-04-03,1,2,2,-0.0017461603585526722,2.696070814091014
2024-04-04,2,2,2,0.012181394539631319,2.728912716384242
2024-04-05,0,2,2,-0.008396781982585148,2.7059986312552593
2024-04-08,1,2,2,-0.0006401054202944391,2.704266506864083
2024-04-09,0,2,2,-0.01660297344978808,2.6593676418494674
2024-04-10,0,2,2,-0.019148847794458336,2.608443815646184
2024-04-11,0,2,2,-0.028399345396999814,2.53436571877698
2024-04-12,0,2,2,-0.019752507065835208,2.484305642009427
2024-04-15,0,2,2,-0.0100161026650282,2.4594225816477517
2024-04-16,0,2,2,-0.01666468831027227,2.418437070901347
2024-04-17,1,2,2,-0.0023117040847656593,2.4128463600457954
2024-04-18,2,2,2,0.01185956155713845,2.4414616599806758
2024-04-19,2,2,2,0.021017730758240014,2.4927756438067155
2024-04-22,1,2,2,0.007547963014737604,2.5115910221702076
2024-04-23,1,2,2,0.005800190784599257,2.5261587292716814
2024-04-24,2,2,2,0.008782194302751461,2.548343946071737
2024-04-25,1,2,2,-0.002521577179741031,2.5419181001311912
2024-04-26,0,2,2,-0.01599420874742621,2.501262131418832
2024-04-29,0,2,2,-0.01015793598650724,2.4758544708024046
2024-04-30,2,2,2,0.018289469512201624,2.521136535662793
2024-05-01,2,2,2,0.032351031552601016,2.602697903276435
2024-05-02,2,2,2,0.024386871615840435,2.6661695628984545
2024-05-03,2,2,2,0.011677522354922254,2.697303817571214
2024-05-06,1,2,2,0.006435343646219716,2.714661894555545
2024-05-07,1,2,2,0.006742868545170979,2.7329665028551178
2024-05-08,1,2,2,0.006505810991883926,2.7507466663698428
2024-05-09,1,2,2,0.00625232009631373,2.767945215031855
2024-05-10,2,2,2,0.016365108275027535,2.813242938175196
2024-05-13,2,2,2,0.014494175322729726,2.8540185745465383
2024-05-14,2,2,2,0.0107858382546776,2.8848015572674424
2024-05-15,1,2,2,-3.7714705911301817e-06,2.884790677323208
2024-05-16,1,2,1,0.0,2.884790677323208
2024-05-17,1,2,2,0.0007051773867777813,2.886824966474444
2024-05-20,1,2,2,-0.007590251171689947,2.8649132398901975
2024-05-21,1,2,2,-0.0031363756816692005,2.8559277956745137
2024-05-22,1,2,2,-0.000431420118364972,2.854695690966862
2024-05-23,1,2,2,0.007251586313472004,2.875396763168605
2024-05-24,0,2,2,-0.007120077591568609,2.854923715108299
2024-05-28,1,2,2,-0.005376942734593628,2.8395729537805283
2024-05-29,1,2,2,0.003123193958790416,2.84844149087532
2024-05-30,2,2,2,0.010669482738858392,2.8788328881948626
2024-05-31,2,2,2,0.014499266307314537,2.920573852895055
2024-06-03,2,2,2,0.013165775803359635,2.959025473459426
2024-06-04,2,2,2,0.010517258816920042,2.990146310209658
2024-06-05,1,2,2,0.0012626477956832493,2.993921811857015
2024-06-06,1,2,2,0.004177102658046776,3.006427730615307
2024-06-07,2,2,2,0.013846958295390331,3.0480576100192422
2024-06-10,2,2,2,0.013608105294356502,3.0895358989196486
2024-06-11,2,2,2,0.010470125551214023,3.1218837276763205
2024-06-12,2,2,2,0.009629202823314765,3.1519449792809215
2024-06-13,2,2,2,0.00980715832606957,3.182856602727789
2024-06-14,1,2,2,0.010205038387107707,3.2153377765392857
2024-06-17,1,2,2,-1.0973153688830801e-05,3.2153024941437023
2024-06-18,1,2,2,-0.004084116333644407,3.2021708247097624
2024-06-20,1,2,2,-0.0007071070773870975,3.199906547056608
2024-06-21,1,2,2,0.0024301387601458314,3.207682763985454
2024-06-24,1,2,2,0.00642452908148056,3.2282906151868427
2024-06-25,1,2,2,-0.0016126057326736616,3.223084655234056
2024-06-26,1,2,2,-0.000512981004371347,3.22143127403044
2024-06-27,1,2,2,0.004767511883157397,3.236789485910155
2024-06-28,2,2,2,0.014017089951116255,3.2821598552869853
2024-07-01,2,2,2,0.011311262015534848,3.3192852253870067
2024-07-02,2,2,2,0.010560913531916644,3.354339909640087
2024-07-03,1,2,1,0.0,3.354339909640087
2024-07-05,2,2,1,0.0,3.354339909640087
2024-07-08,1,2,2,0.0020976594025319986,3.3613761722908317
2024-07-09,1,2,2,0.006880088743706582,3.3845027386571735
2024-07-10,1,0,1,0.0,3.3845027386571735
2024-07-11,2,2,2,0.014801605086867013,3.434598811610197
2024-07-12,1,2,2,-0.0048225093100255235,3.4180354268650044
2024-07-15,0,2,2,-0.015383943051169371,3.3654525645112336
2024-07-16,0,2,2,-0.028620869163341067,3.269130386986927
2024-07-17,1,2,2,-0.004269633213473709,3.2551723993074715
2024-07-18,1,2,2,0.0020110397593374736,3.2617186804259766
2024-07-19,0,2,2,-0.014145343721616712,3.2155805485681332
2024-07-22,0,2,2,-0.029686873678912228,3.120120015018424
2024-07-23,0,2,2,-0.017394646373278762,3.065846630714989
2024-07-24,1,2,2,0.0067089155845172395,3.086415136955533
2024-07-25,1,2,2,0.006893537414935226,3.1076914551801584
2024-07-26,2,2,2,0.011576945998550836,3.143669031336937
2024-07-29,1,2,2,-0.0030858862863102614,3.1339680261844363
2024-07-30,0,2,2,-0.01653285675574863,3.0821545817304328
2024-07-31,0,2,2,-0.060838733579317524,2.8946402002822618
2024-08-01,0,2,2,-0.03794061409073994,2.78481577351181
2024-08-02,0,2,2,-0.02750554692776231,2.7082178925683085
2024-08-05,2,2,2,0.025640477652904402,2.7776578929219022
2024-08-06,2,2,2,0.019872095267230428,2.8328557751898207
2024-08-07,2,2,2,0.027866167269689393,2.911796608072166
2024-08-08,2,2,2,0.021641926475316983,2.9748134961751407
2024-08-09,2,2,2,0.020779655070334514,3.036629094524236
2024-08-12,2,2,2,0.03720351116564893,3.1496023589483033
2024-08-13,2,2,2,0.022048277435366033,3.219045665569479
2024-08-14,2,2,2,0.028053922792771746,3.309352524137772
2024-08-15,2,2,2,0.009723572265705,3.341531252558919
2024-08-16,2,2,2,0.011990835424449746,3.3815990038740082
2024-08-19,1,2,1,0.0,3.3815990038740082
2024-08-20,1,2,1,0.0,3.3815990038740082
2024-08-21,1,2,1,0.0,3.3815990038740082
2024-08-22,2,2,1,0.0,3.3815990038740082
2024-08-23,1,2,1,0.0,3.3815990038740082
2024-08-26,1,2,2,-0.0044295161522514255,3.366620156465911
2024-08-27,1,2,2,0.00401722393985994,3.380144623554881
2024-08-28,0,2,2,0.010053275251390818,3.4141261478449874
2024-08-29,0,2,2,-0.011271501512268155,3.3756438198064784
2024-08-30,0,2,2,-0.02271972246011665,3.298950129096267
2024-09-03,0,2,2,-0.02179630598956183,3.2270452026381804
2024-09-04,0,2,2,-0.008880325990837943,3.1983879892515836
2024-09-05,1,2,2,-0.0014336813893090436,3.193802519915604
2024-09-06,2,2,2,0.026941317989780837,3.2798477692012136
2024-09-09,2,2,2,0.022794521232588794,3.3546103288159297
2024-09-10,2,2,2,0.023746615340531727,3.434270969911696
2024-09-11,2,2,2,0.014216441207441886,3.4830940812458704
2024-09-12,1,2,2,0.0069374515929856205,3.5072578778283283
2024-09-13,1,2,2,-0.0013793505674188076,3.5024201396844616
2024-09-16,2,2,2,0.014299486641087713,3.552502949683356
2024-09-17,2,2,2,0.012062962211927255,3.5953566585231465
2024-09-18,2,2,2,0.017854293460671102,3.6595492114001966
2024-09-19,1,2,1,0.0,3.6595492114001966
2024-09-20,1,0,1,0.0,3.6595492114001966
2024-09-23,1,2,1,0.0,3.6595492114001966
2024-09-24,1,0,1,0.0,3.6595492114001966
2024-09-25,1,0,1,0.0,3.6595492114001966
2024-09-26,1,0,1,0.0,3.6595492114001966
2024-09-27,1,0,1,0.0,3.6595492114001966
2024-09-30,0,0,1,0.0,3.6595492114001966
2024-10-01,1,2,1,0.0,3.6595492114001966
2024-10-02,1,0,1,0.0,3.6595492114001966
2024-10-03,2,2,1,0.0,3.6595492114001966
2024-10-04,1,0,1,0.0,3.6595492114001966
2024-10-07,2,2,1,0.0,3.6595492114001966
2024-10-08,2,0,1,0.0,3.6595492114001966
2024-10-09,1,0,1,0.0,3.6595492114001966
2024-10-10,2,0,1,0.0,3.6595492114001966
2024-10-11,1,0,1,0.0,3.6595492114001966
2024-10-15,2,0,1,0.0,3.6595492114001966
2024-10-16,1,0,1,0.0,3.6595492114001966
2024-10-17,1,0,1,0.0,3.6595492114001966
2024-10-18,0,0,1,0.0,3.6595492114001966
2024-10-21,1,0,1,0.0,3.6595492114001966
2024-10-22,1,0,1,0.0,3.6595492114001966
2024-10-23,1,0,1,0.0,3.6595492114001966
2024-10-24,1,0,1,0.0,3.6595492114001966
2024-10-25,1,0,1,0.0,3.6595492114001966
2024-10-28,0,0,1,0.0,3.6595492114001966
2024-10-29,0,0,1,0.0,3.6595492114001966
2024-10-30,0,0,1,0.0,3.6595492114001966
2024-10-31,2,0,1,0.0,3.6595492114001966
2024-11-01,2,2,2,0.034953260927560535,3.787462389863516
2024-11-04,2,2,2,0.04558450728482855,3.9601119967652636
2024-11-05,2,2,1,0.0,3.9601119967652636
2024-11-06,2,2,1,0.0,3.9601119967652636
2024-11-07,1,0,1,0.0,3.9601119967652636
2024-11-08,1,0,1,0.0,3.9601119967652636
2024-11-12,0,0,1,0.0,3.9601119967652636
2024-11-13,0,0,1,0.0,3.9601119967652636
